Timestamp,Elapsed_Time_s,CAN_Message
2026-07-11T17:55:28.311092,2.753,can0  070  [20]  97 2C 4D 08 86 B1 62 03 30 75 00 00 37 00 00 00 06 00 00 00
2026-07-11T17:55:28.311466,2.753,can0  204  [16]  E1 22 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:55:28.311733,2.753,can0  070  [20]  97 2C 4D 08 86 B1 62 03 30 75 00 00 37 00 00 00 06 00 00 00
2026-07-11T17:55:28.318407,2.760,can0  204  [16]  E1 22 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:55:28.410778,2.852,can0  204  [16]  E1 22 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:55:28.412396,2.854,can0  041  [04]  10 01 08 00
2026-07-11T17:55:28.412450,2.854,can0  206  [24]  B6 0C 71 09 CF 0C 99 C6 83 0A C1 0C D5 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:55:28.418472,2.860,can0  070  [20]  97 2C 4D 08 86 B1 62 03 30 75 00 00 37 00 00 00 06 00 00 00
2026-07-11T17:55:28.418533,2.860,can0  204  [16]  E1 22 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:55:28.518871,2.961,can0  040  [04]  60 01 14 00
2026-07-11T17:55:28.518940,2.961,can0  204  [16]  E1 22 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:55:28.518986,2.961,can0  040  [04]  60 01 14 00
2026-07-11T17:55:28.519318,2.961,can0  204  [16]  E1 22 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:55:28.616345,3.058,can0  206  [24]  C0 0C 71 09 CA 0C 99 C6 83 0A C6 0C D0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:55:28.616412,3.058,can0  110  [02]  31 1B
2026-07-11T17:55:28.616684,3.058,can0  204  [16]  E1 22 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:55:28.618920,3.061,can0  204  [16]  E1 22 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:55:28.710738,3.152,can0  041  [04]  10 01 00 00
2026-07-11T17:55:28.711041,3.153,can0  204  [16]  E1 22 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:55:28.711316,3.153,can0  040  [04]  5F 01 1B 00
2026-07-11T17:55:28.711624,3.153,can0  204  [16]  E1 22 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:55:28.719128,3.161,can0  206  [24]  C0 0C 73 09 CF 0C 99 C6 83 0A C1 0C D0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:55:28.811071,3.253,can0  040  [04]  5F 01 1B 00
2026-07-11T17:55:28.811357,3.253,can0  204  [16]  E1 22 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:55:28.811642,3.253,can0  204  [16]  E1 22 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:55:28.911177,3.353,can0  204  [16]  E1 22 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:55:28.912059,3.354,can0  206  [24]  C0 0C 73 09 CB 0C 99 C6 83 0A C1 0C D5 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:55:28.918803,3.360,can0  070  [20]  97 2C 4D 08 86 B1 62 03 30 75 00 00 37 00 00 00 06 00 00 00
2026-07-11T17:55:28.918897,3.361,can0  041  [04]  97 00 05 00
2026-07-11T17:55:28.918986,3.361,can0  204  [16]  E1 22 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:55:29.010748,3.452,can0  100  [03]  4F 82 04
2026-07-11T17:55:29.011003,3.453,can0  120  [04]  00 00 00 00
2026-07-11T17:55:29.011278,3.453,can0  040  [04]  4E 01 20 00
2026-07-11T17:55:29.011584,3.453,can0  204  [16]  E1 22 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:55:29.011822,3.453,can0  070  [20]  97 2C 4D 08 86 B1 62 03 30 75 00 00 37 00 00 00 06 00 00 00
2026-07-11T17:55:29.012046,3.454,can0  204  [16]  E1 22 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:55:29.110259,3.552,can0  040  [04]  4E 01 20 00
2026-07-11T17:55:29.111960,3.554,can0  206  [24]  C5 0C 74 09 CB 0C 99 C6 7E 0A C1 0C D0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:55:29.113318,3.555,can0  204  [16]  E1 22 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:55:29.113583,3.555,can0  204  [16]  E1 22 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:55:29.211156,3.653,can0  060  [32]  44 DA D5 02 B9 AB 4D 08 F9 87 64 03 21 00 0D 00 05 00 FF 00 00 00 00 00 03 00 00 00 00 00 00 00
2026-07-11T17:55:29.211224,3.653,can0  060  [32]  6C EC 8F 01 47 68 4D 08 F8 DF 62 03 02 00 26 0C 1C 00 80 00 00 00 00 01 03 00 00 00 00 00 00 00
2026-07-11T17:55:29.211268,3.653,can0  060  [32]  00 00 00 00 97 2C 4D 08 DB 06 B8 10 00 00 10 0E FF 01 00 00 00 00 00 02 03 00 00 00 00 00 00 00
2026-07-11T17:55:29.211436,3.653,can0  204  [16]  E1 22 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:55:29.211737,3.653,can0  041  [04]  9A 00 10 00
2026-07-11T17:55:29.214315,3.656,can0  206  [24]  D4 0C 74 09 C6 0C 99 C6 7F 0A C6 0C C0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:55:29.214604,3.656,can0  204  [16]  E1 22 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:55:29.310755,3.752,can0  040  [04]  40 01 1A 00
2026-07-11T17:55:29.311375,3.753,can0  070  [20]  97 2C 4D 08 86 B1 62 03 18 79 00 00 37 00 00 00 1C 00 00 00
2026-07-11T17:55:29.311671,3.753,can0  204  [16]  E1 22 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:55:29.311943,3.754,can0  070  [20]  97 2C 4D 08 86 B1 62 03 18 79 00 00 37 00 00 00 1B 00 00 00
2026-07-11T17:55:29.312211,3.754,can0  040  [04]  40 01 1A 00
2026-07-11T17:55:29.312512,3.754,can0  204  [16]  E1 22 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:55:29.410679,3.852,can0  204  [16]  E1 22 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:55:29.413139,3.855,can0  206  [24]  D4 0C 74 09 C6 0C 99 C6 7E 0A C1 0C C0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:55:29.416851,3.858,can0  070  [20]  97 2C 4D 08 86 B1 62 03 18 79 00 00 37 00 00 00 1B 00 00 00
2026-07-11T17:55:29.510761,3.952,can0  204  [16]  E1 22 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:55:29.511044,3.953,can0  041  [04]  96 00 15 00
2026-07-11T17:55:29.511320,3.953,can0  204  [16]  E1 22 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:55:29.511545,3.953,can0  040  [04]  2D 01 16 00
2026-07-11T17:55:29.613544,4.055,can0  204  [16]  E1 22 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:55:29.616260,4.058,can0  206  [24]  D4 0C 73 09 C6 0C 99 C6 7E 0A C1 0C C0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:55:29.616702,4.058,can0  040  [04]  2D 01 16 00
2026-07-11T17:55:29.616975,4.059,can0  204  [16]  E1 22 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:55:29.617206,4.059,can0  132  [00]
2026-07-11T17:55:29.710661,4.152,can0  204  [16]  E1 22 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:55:29.710904,4.153,can0  204  [16]  E1 22 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:55:29.711186,4.153,can0  041  [04]  95 00 16 00
2026-07-11T17:55:29.713718,4.155,can0  206  [24]  D4 0C 73 09 CB 0C 99 C6 7F 0A C1 0C C0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:55:29.811064,4.253,can0  204  [16]  E1 22 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:55:29.811329,4.253,can0  040  [04]  2E 01 0D 00
2026-07-11T17:55:29.811604,4.253,can0  204  [16]  E1 22 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:55:29.816064,4.258,can0  040  [04]  2E 01 0D 00
2026-07-11T17:55:29.910451,4.352,can0  204  [16]  E1 22 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
2026-07-11T17:55:29.913114,4.355,can0  206  [24]  D4 0C 73 09 CB 0C 99 C6 84 0A BC 0C C0 0C 00 00 00 00 00 00 00 00 00 00
2026-07-11T17:55:29.913173,4.355,can0  204  [16]  E1 22 1C D3 24 99 E9 F1 28 23 30 75 30 75 00 00
